Ruby,沈阳美行科技,计算机软件,500-999人,未融资,7-9K,沈阳,1-3年本科,带薪年假补充公积金节日福利餐补五险一金加班补助通讯补贴免费班车年终奖员工旅游交通补助定期体检股票期权,软件工程师,,,,,,,,,
Ruby,皇利电子商务,电子商务,100-499人,未融资,8-13K,济南,1-3年本科,加班补助五险一金零食下午茶全勤奖团建活动,RubyJavascript数据库,,,,,,,,,
Ruby,森瑞特,电子商务,0-20人,不需要融资,10-20K,北京,3-5年本科,五险一金年终奖节日福利带薪年假,Shell后端开发,,,,,,,,,
Ruby,火云科技,企业服务,0-20人,不需要融资,9-18K,上海,1-3年本科,员工旅游股票期权五险一金年终奖定期体检带薪年假,后端开发数据库Ruby,,,,,,,,,
Ruby,羽越科技有限公司,互联网,0-20人,不需要融资,5-8K,汕头,经验不限学历不限,,Ruby on Rail,,,,,,,,,
Ruby,知者得韬,计算机软件,0-20人,未融资,4-8K,西安,1年以内本科,,RubyUnixlinux,,,,,,,,,
Ruby,晓数科技,计算机服务,20-99人,天使轮,8-12K,汕头,5-10年大专,带薪年假股票期权,RubyGo后端开发.NETGITPython,,,,,,,,,
Ruby,维基飞翔,企业服务,20-99人,未融资,6-11K,青岛,经验不限本科,年终奖股票期权五险一金带薪年假节日福利零食下午茶,Go数据结构算法基础微服务架构消息队列,,,,,,,,,
Ruby,广州又一客,电子商务,20-99人,未融资,5-10K,广州,1-3年大专,带薪年假全勤奖年终奖节日福利员工旅游零食下午茶,RubyRailsGoGolangPython全栈,,,,,,,,,
Ruby,鹤王,电子商务,100-499人,不需要融资,5-8K,济南,1-3年大专,,SQLRubyPython,,,,,,,,,
Ruby,胤禛科技,计算机软件,0-20人,不需要融资,10-15K·13薪,南京,1-3年本科,,后端开发搜索算法数据采集,,,,,,,,,
Ruby,毕升飞翔,计算机软件,0-20人,,6-11K·13薪,南京,1-3年本科,节日福利员工旅游五险一金年终奖股票期权,JavaRuby on Rails,,,,,,,,,
Ruby,全卖通,互联网,0-20人,未融资,8-12K,宁德,经验不限大专,,HTMLCSSJavaScriptRuby,,,,,,,,,
Ruby,旺田信息,计算机软件,20-99人,未融资,7-11K,南昌,1-3年本科,员工旅游五险一金交通补助免费班车补充医疗保险加班补助带薪年假年终奖,CSSJavaScriptHTML高级软件工程师,,,,,,,,,
Ruby,gaga 鲜语,生活服务,20-99人,B轮,7-10K,深圳,1-3年本科,年终奖交通补助节日福利员工旅游带薪年假零食下午茶五险一金,项目管理软件工程师,,,,,,,,,
Ruby,义乌奈桔,电子商务,20-99人,未融资,10-15K,金华,1-3年大专,节日福利通讯补贴年终奖员工旅游五险一金加班补助住房补贴免费班车零食下午茶,SQL数据结构RORRuby on Rails,,,,,,,,,
Ruby,青岛美鹰软件,互联网,20-99人,未融资,8-12K,青岛,1-3年本科,全勤奖带薪年假五险一金零食下午茶年终奖加班补助,JavaScriptRubyHTMLCSS,,,,,,,,,
Ruby,禾盛申国际贸易,其他行业,20-99人,未融资,5-10K,西安,经验不限大专,员工旅游全勤奖年终奖五险一金节日福利,Ruby,,,,,,,,,
Ruby,彰迅商务,生活服务,20-99人,不需要融资,8-13K,上海,1-3年本科,五险一金加班补助节日福利零食下午茶员工旅游带薪年假,JavaJavaScriptCSS初级软件工程师,,,,,,,,,
Ruby,伊欧乐,智能硬件,500-999人,不需要融资,10-15K,深圳,经验不限本科,年终奖定期体检零食下午茶五险一金员工旅游餐补节日福利带薪年假,ruby后端开发架构,,,,,,,,,
Ruby,探码科技,移动互联网,20-99人,未融资,15-20K·13薪,成都,3-5年本科,全勤奖带薪年假节日福利定期体检零食下午茶员工旅游年终奖五险一金交通补助餐补,RubyRails,,,,,,,,,
Ruby,智慧比特科技,互联网,0-20人,,10-15K,大连,经验不限学历不限,五险一金全勤奖,Ruby on Rails,,,,,,,,,
Ruby,舞水软件科技,计算机软件,20-99人,,10-15K,北京,经验不限本科,,Ruby,,,,,,,,,
Ruby,朝夕网络,互联网,20-99人,A轮,15-30K,上海,3-5年本科,,RubyLinux后端开发,,,,,,,,,
Ruby,孜点教科,在线教育,20-99人,天使轮,10-15K,成都,经验不限本科,交通补助补充医疗保险带薪年假通讯补贴五险一金节日福利餐补,rubyelixir,,,,,,,,,
Ruby,金霞网络,通信/网络设备,100-499人,B轮,25-30K·16薪,成都,5-10年本科,,架构师,,,,,,,,,
Ruby,金智云科技,互联网,20-99人,未融资,6-12K,大连,1年以内本科,五险一金零食下午茶股票期权年终奖加班补助节日福利,JavascriptRubyHTML5,,,,,,,,,
Ruby,联意故事,社交网络,0-20人,,15-25K,广州,3-5年大专,,高级软件工程师Ruby on Rails微服务架构,,,,,,,,,
Ruby,有数派,计算机服务,20-99人,A轮,15-30K,绍兴,3-5年本科,加班补助带薪年假年终奖住房补贴股票期权零食下午茶节日福利,Ruby,,,,,,,,,
Ruby,浮士达,互联网,20-99人,A轮,20-30K,北京,3-5年本科,员工旅游股票期权年终奖餐补带薪年假五险一金,全栈Ruby,,,,,,,,,
Ruby,艾索健康科技,医疗健康,20-99人,A轮,15-25K,北京,3-5年学历不限,,Ruby数据库后端开发,,,,,,,,,
Ruby,桑巴网络,游戏,20-99人,A轮,11-22K,上海,1-3年大专,节日福利零食下午茶定期体检五险一金带薪年假,软件工程师rubymysql,,,,,,,,,
Ruby,休伦科技,计算机软件,20-99人,A轮,15-30K,北京,3-5年本科,,LinuxRuby后端开发,,,,,,,,,
Ruby,无二之旅,旅游,100-499人,B轮,12-24K,北京,1-3年本科,五险一金,RubyRails,,,,,,,,,
Ruby,上海咔咕环保科技...,环保,20-99人,天使轮,20-30K·14薪,上海,3-5年本科,年终奖带薪年假五险一金节日福利员工旅游定期体检零食下午茶股票期权,rails,,,,,,,,,
Ruby,跨境帮,电子商务,20-99人,天使轮,15-25K,深圳,1-3年本科,员工旅游餐补带薪年假通讯补贴年终奖定期体检全勤奖住房补贴五险一金节日福利,Javascript全栈Ruby,,,,,,,,,
Ruby,大中华区块链,互联网金融,100-499人,未融资,18-25K,深圳,1-3年大专,年终奖带薪年假节日福利五险一金零食下午茶,ruby全栈开发后端开发HTMLSQLCSS,,,,,,,,,
Ruby,兰谷文化,移动互联网,20-99人,天使轮,20-30K·13薪,北京,3-5年大专,年终奖餐补,RubyJavaScriptCSSHTMLNode.js,,,,,,,,,
Ruby,小葵智建,计算机软件,20-99人,A轮,15-25K,北京,1-3年本科,节日福利餐补股票期权五险一金年终奖带薪年假零食下午茶交通补助定期体检员工旅游全勤奖,后端开发数据库Ruby,,,,,,,,,
Ruby,伊对,社交网络,100-499人,B轮,12-24K,北京,1-3年本科,五险一金年终奖员工旅游补充医疗保险带薪年假零食下午茶定期体检节日福利,rubyPython后端开发,,,,,,,,,
Ruby,上海宝柬,互联网,0-20人,,15-25K,上海,3-5年本科,,RubyC++,,,,,,,,,
Ruby,汉蓝,计算机软件,0-20人,未融资,15-30K,北京,3-5年本科,,Rails系统架构elasticsearc,,,,,,,,,
Ruby,久翌网络,互联网,20-99人,天使轮,15-25K,上海,经验不限学历不限,五险一金交通补助,RubyHTML/CSSJS,,,,,,,,,
Ruby,创投圈 vc.cn,互联网,20-99人,A轮,13-30K,北京,1-3年本科,,Ruby,,,,,,,,,
Ruby,信条智享,互联网金融,20-99人,A轮,15-25K,深圳,1-3年本科,五险一金加班补助零食下午茶员工旅游补充医疗保险年终奖带薪年假节日福利地铁周边,Ruby后端开发,,,,,,,,,
Ruby,YY金融,互联网金融,20-99人,A轮,15-25K,杭州,3-5年本科,五险一金,ruby,,,,,,,,,
Ruby,秋炉科技,企业服务,20-99人,不需要融资,8-9K,上海,1-3年本科,带薪年假五险一金员工旅游,Ruby后端开发java,,,,,,,,,
Ruby,LongBridge,证券/期货,100-499人,A轮,20-35K·13薪,成都,5-10年本科,节日福利带薪年假年终奖定期体检零食下午茶员工旅游全员 Mac餐补五险一金,PHPGolangRuby,,,,,,,,,
Ruby,一起长大,互联网,20-99人,A轮,15-25K,上海,1-3年本科,节日福利五险一金年终奖,RubyPythonGo,,,,,,,,,
Ruby,点点橙,在线教育,100-499人,A轮,25-40K,上海,5-10年本科,节日福利带薪年假年终奖加班补助股票期权五险一金零食下午茶员工旅游,高级软件工程师Ruby on Rails算法基础红杉投后,,,,,,,,,
Ruby,澳昇,计算机软件,20-99人,未融资,12-24K·13薪,深圳,1-3年本科,定期体检五险一金股票期权节日福利带薪年假零食下午茶年终奖员工旅游,railsruby全栈,,,,,,,,,
Ruby,开源中国,互联网,100-499人,B轮,20-40K·14薪,深圳,3-5年本科,餐补零食下午茶餐补年终奖加班补助股票期权带薪年假14薪丰富员工活动五险一金员工旅游节日福利,Ruby on RailsPythonWeb开发经验CSSJava,,,,,,,,,
Ruby,Crypto.com,计算机软件,500-999人,不需要融资,30-55K,深圳,5-10年本科,带薪病假弹性工作节日福利五险一金带薪年假零食下午茶生日假免费咖啡不打卡,容器技术微服务架构高级软件工程师Ruby on Rails,,,,,,,,,
Ruby,励销云,互联网,500-999人,B轮,25-40K,上海,5-10年本科,年终奖节日福利零食下午茶通讯补贴带薪年假餐补股票期权五险一金员工旅游,RubyRailsRuby on Rails,,,,,,,,,
Ruby,锦帛弘宣,其他行业,0-20人,,15-25K,上海,3-5年本科,,Ruby on Rails,,,,,,,,,
Ruby,PSYNOVA,人力资源服务,0-20人,,11-18K,苏州,1-3年本科,,SQLJavaScript服务器配置微服务架构,,,,,,,,,
Ruby,脚印数据,互联网,20-99人,未融资,15-20K,深圳,3-5年大专,,Ruby,,,,,,,,,
Ruby,杭州酷链,互联网,20-99人,天使轮,15-20K,杭州,3-5年大专,,Rails,,,,,,,,,
Ruby,Pipi,互联网,20-99人,B轮,15-20K,上海,3-5年本科,股票期权节日福利五险一金零食下午茶定期体检交通补助员工旅游,RubyRails后端开发,,,,,,,,,
Ruby,有屋,计算机软件,0-20人,,11-20K,东莞,3-5年学历不限,,插件软件工程师sketchup家具软件开发,,,,,,,,,
Ruby,万维星辰,信息安全,20-99人,不需要融资,13-16K,北京,1年以内本科,,Ruby工程师开发,,,,,,,,,
Ruby,易空海,移动互联网,20-99人,,20-35K·13薪,上海,3-5年本科,,ruby全栈ROR,,,,,,,,,
Ruby,凡影科技,企业服务,20-99人,未融资,20-21K,北京,3-5年本科,加班补助零食下午茶五险一金带薪年假健身补充医疗保险节日福利,RubyJavaScriptCSSHTMLGIT,,,,,,,,,
Ruby,北京维基飞翔,互联网,20-99人,未融资,6-8K,青岛,1年以内本科,带薪年假股票期权五险一金,Ruby后端开发微服务架构IT项目管理,,,,,,,,,
Ruby,浙江北鼎网络,计算机软件,20-99人,未融资,4-8K,杭州,1-3年大专,,PHP,,,,,,,,,
Ruby,小可乐科技,计算机软件,100-499人,A轮,10-15K·13薪,珠海,1-3年本科,补充医疗保险交通补助节日福利免费班车办公用品补贴员工旅游定期体检带薪年假零食下午茶年终奖五险一金,JavaPythonNode.js,,,,,,,,,
Ruby,中检安泰,医疗设备/器械,100-499人,未融资,10-15K·13薪,北京,3-5年本科,定期体检加班补助五险一金,嵌入式技术,,,,,,,,,
Ruby,美区科技,互联网,0-20人,天使轮,8-12K,北京,1-3年本科,,Ruby,,,,,,,,,
Ruby,广州迈网,互联网,20-99人,未融资,10-15K,广州,5-10年本科,,RubyJavaScriptCSSHTMLPythonSQL,,,,,,,,,
Ruby,旅游天地网络,计算机软件,20-99人,,6-10K,武汉,经验不限本科,,RubyGOLinux,,,,,,,,,
Ruby,飞斯曼,移动互联网,20-99人,,10-15K,北京,经验不限学历不限,,Ruby,,,,,,,,,
Ruby,微科机电,机械设备/机电/重工,0-20人,,6-11K,嘉兴,3-5年大专,,JavaScriptCSSHTMLC#.NET,,,,,,,,,
Ruby,锐尔沃斯,计算机软件,0-20人,,10-15K·13薪,湖州,1-3年大专,,RORRuby on Rails架构师服务器配置,,,,,,,,,
Ruby,一知智能,互联网,100-499人,B轮,8-16K,深圳,1-3年本科,交通补助带薪年假零食下午茶节日福利员工旅游五险一金股票期权定期体检年终奖餐补通讯补贴,Ruby,,,,,,,,,
Ruby,炫律科技,互联网,0-20人,,10-15K,上海,在校/应届学历不限,,RubyHTML5全栈,,,,,,,,,
Ruby,巧思科技,企业服务,20-99人,A轮,10-15K,上海,1-3年学历不限,餐补五险一金交通补助,RubyElixirProgreSQL,,,,,,,,,
Ruby,采集云,医疗健康,20-99人,未融资,8-13K,深圳,1-3年大专,员工旅游节日福利五险一金年终奖零食下午茶,RubyJavaPythonPHP,,,,,,,,,
Ruby,氦弗信息科技,数据服务,0-20人,未融资,8-13K,广州,1-3年大专,,JavascriptRuby后端开发,,,,,,,,,
Ruby,RCC瑞达恒,互联网,500-999人,不需要融资,11-18K·14薪,上海,1-3年本科,五险一金员工旅游餐补零食下午茶全勤奖带薪年假补充医疗保险年终奖专业培训晋升渠道生日福利定期体检节日福利忠诚员工福利海外游,PythonPHPGolangruby全栈数据库,,,,,,,,,
Ruby,ONES,企业服务,100-499人,B轮,14-24K·13薪,成都,1-3年本科,五险一金零食下午茶带薪年假节日福利交通补助定期体检补充医疗保险年终奖员工旅游股票期权,Ruby on Rails软件工程师ROR,,,,,,,,,
Ruby,易美健,互联网,100-499人,不需要融资,7-14K,北京,经验不限本科,五险一金定期体检带薪年假补充医疗保险员工旅游节日福利,Ruby,,,,,,,,,
Ruby,知者得韬,计算机软件,0-20人,未融资,8-13K,西安,1-3年本科,,Ruby,,,,,,,,,
Ruby,每日科技,媒体,20-99人,不需要融资,3-5K,上海,经验不限本科,五险一金定期体检带薪年假,RubyMYSQLPython,,,,,,,,,
Ruby,湖南智擎,在线教育,20-99人,A轮,4-5K,长沙,经验不限本科,员工旅游交通补助加班补助五险一金补充医疗保险包吃定期体检节日福利年终奖,RubyPythonPHP,,,,,,,,,
Ruby,云深网络,互联网,20-99人,未融资,150-300元/天,上海,5天/周6个月本科,餐补带薪年假交通补助通讯补贴定期体检节日福利五险一金员工旅游零食下午茶,Ruby on RailsSQL,,,,,,,,,
Ruby,旺田信息,计算机软件,20-99人,未融资,4-6K,南昌,经验不限本科,交通补助加班补助免费班车补充医疗保险年终奖五险一金员工旅游带薪年假,JavaScriptHTMLCSS软件工程师Ruby on Rails,,,,,,,,,
Ruby,奇点浩翰,数据服务,100-499人,未融资,4-8K,北京,经验不限本科,节日福利股票期权年终奖补充医疗保险带薪年假通讯补贴定期体检员工旅游五险一金体检餐补,RubyVUE,,,,,,,,,
Ruby,赤猬科技,游戏,20-99人,,10-11K,上海,1-3年大专,,Ruby数据库Web前端,,,,,,,,,
Ruby,可爱蜗,互联网,0-20人,,7-12K,天津,1-3年本科,,RubyJavaScriptCSSHTML,,,,,,,,,
Ruby,东莞市天宫智能科...,智能硬件,20-99人,,8-13K,东莞,1-3年学历不限,,不限,,,,,,,,,
Ruby,南昌耀骅,生活服务,0-20人,,9-15K,深圳,1-3年本科,,Ruby,,,,,,,,,
Ruby,智慧比特科技,互联网,0-20人,,8-9K,大连,1-3年学历不限,五险一金全勤奖,Ruby on Rails,,,,,,,,,
Ruby,探码科技,移动互联网,20-99人,未融资,10-15K·13薪,成都,3-5年本科,全勤奖交通补助五险一金带薪年假定期体检员工旅游节日福利零食下午茶年终奖餐补,Ruby后端开发GITRails,,,,,,,,,
Ruby,朝夕网络,互联网,20-99人,A轮,11-20K,上海,1-3年本科,,ruby,,,,,,,,,
Ruby,有数派,计算机服务,20-99人,A轮,15-30K,绍兴,1-3年大专,零食下午茶股票期权节日福利住房补贴加班补助带薪年假年终奖,Ruby后端开发,,,,,,,,,
Ruby,中电博亚,游戏,20-99人,A轮,15-25K·13薪,杭州,1-3年大专,五险一金员工旅游年终奖带薪年假零食下午茶交通补助加班补助通讯补贴节日福利绩效奖金餐补,RubyJavaScriptCSSHTML后端开发,,,,,,,,,
Ruby,兰谷文化,移动互联网,20-99人,天使轮,20-30K·13薪,北京,3-5年学历不限,餐补年终奖,RubyJavaScriptCSSHTMLNode.js,,,,,,,,,
Ruby,小葵智建,计算机软件,20-99人,A轮,15-25K·13薪,北京,1-3年本科,五险一金带薪年假股票期权年终奖员工旅游定期体检零食下午茶餐补节日福利交通补助全勤奖,RubyPythonC++,,,,,,,,,
Ruby,秋炉科技,企业服务,20-99人,不需要融资,8-10K,上海,1-3年本科,五险一金带薪年假员工旅游,Rubyjava,,,,,,,,,
